0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c890000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b0000000000000000000000000000000000000000000000079eeaeab94104ff6d,16379912,119,0xbc521d3df816b9561b447c3b517fd52677e84e1ddd9534ac6f02dd5437bdf4cb,14,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c89000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd520000000000000000000000000000000000000000000000e6eeb76bbf362ad760,16379912,121,0xbc521d3df816b9561b447c3b517fd52677e84e1ddd9534ac6f02dd5437bdf4cb,14,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c890000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b00000000000000000000000000000000000000000000000592225037a8866cf0,16407596,353,0xc699db51dfe81259793e2a83c9dbf439f80c2c3158c19236bcdb9f522091d449,145,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c89000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd520000000000000000000000000000000000000000000000ae16b04acb5268cc63,16407596,355,0xc699db51dfe81259793e2a83c9dbf439f80c2c3158c19236bcdb9f522091d449,145,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e3643000000000000000000000000000000000000000000003cc64d19d0d495600000,16421104,51,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000004349be0a00,16421104,58,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc90000000000000000000000000000000000000000000000000000028d17075200,16421104,65,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000028171bca77440897b824ca71d1c56cac55b68a3000000000000000000000000000000000000000000003cc64d19d0d495600000,16421104,72,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b2258110000000000000000000000000000000000000000000000000000028d17075200,16421104,80,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x000000000000000000000000bcca60bb61934080951369a648fb03df4f96263c0000000000000000000000000000000000000000000000000000004349be0a00,16421104,88,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5a4eee58744d1430876d5ca93cab5ccb763c037d,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e3643000000000000000000000000000000000000000000013f1ea239f3cd87e00000,16421104,103,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5a4eee58744d1430876d5ca93cab5ccb763c037d,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e756300000000000000000000000000000000000000000000000000000140d7335400,16421104,115,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5a4eee58744d1430876d5ca93cab5ccb763c037d,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000006d1ff3b2e00,16421104,131,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000028171bca77440897b824ca71d1c56cac55b68a3000000000000000000000000000000000000000000013f1ea239f3cd87e00000,16421104,133,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b225811000000000000000000000000000000000000000000000000000006d1ff3b2e00,16421104,139,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x000000000000000000000000bcca60bb61934080951369a648fb03df4f96263c00000000000000000000000000000000000000000000000000000140d7335400,16421104,145,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e490000000000000000000000000000000000000000000000cb49b44ba602d800000,16421104,151,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e4900000000000000000000000000000000000000000000000000000000df8475800,16421104,167,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e4900000000000000000000000000000000000000000000000000000000df8475800,16421104,180,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000028171bca77440897b824ca71d1c56cac55b68a3000000000000000000000000000000000000000000000cb49b44ba602d800000,16421104,193,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b2258110000000000000000000000000000000000000000000000000000000df8475800,16421104,199,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x000000000000000000000000bcca60bb61934080951369a648fb03df4f96263c0000000000000000000000000000000000000000000000000000000df8475800,16421104,205,0xed7ed71bfe34305f57c79c70ede63b6fdd1d1fa612d0b4043697df827f1a3af8,26,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000028171bca77440897b824ca71d1c56cac55b68a3000000000000000000000000000000000000000000006e1d41a8f9ec35000000,16421264,53,0xf7cbe562a3687b05b13f96d0175aaf89acb9373fd33d0a9a964e3aa46abadb0d,33,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x000000000000000000000000bcca60bb61934080951369a648fb03df4f96263c000000000000000000000000000000000000000000000000000000b59b9f7800,16421264,62,0xf7cbe562a3687b05b13f96d0175aaf89acb9373fd33d0a9a964e3aa46abadb0d,33,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b225811000000000000000000000000000000000000000000000000000001ba60d33800,16421264,71,0xf7cbe562a3687b05b13f96d0175aaf89acb9373fd33d0a9a964e3aa46abadb0d,33,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e490000000000000000000000000000000000000000000006e1d41a8f9ec35000000,16421264,80,0xf7cbe562a3687b05b13f96d0175aaf89acb9373fd33d0a9a964e3aa46abadb0d,33,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e490000000000000000000000000000000000000000000000000000000b59b9f7800,16421264,81,0xf7cbe562a3687b05b13f96d0175aaf89acb9373fd33d0a9a964e3aa46abadb0d,33,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e490000000000000000000000000000000000000000000000000000001ba60d33800,16421264,82,0xf7cbe562a3687b05b13f96d0175aaf89acb9373fd33d0a9a964e3aa46abadb0d,33,
0x79f2188ef9350a1dc11a062cca0abe90684b0197,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b2258110000000000000000000000000000000000000000000000000000015bd956dc00,16421264,130,0xf7cbe562a3687b05b13f96d0175aaf89acb9373fd33d0a9a964e3aa46abadb0d,33,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b2258110000000000000000000000000000000000000000000000000000015bd956dc00,16421264,113,0xf7cbe562a3687b05b13f96d0175aaf89acb9373fd33d0a9a964e3aa46abadb0d,33,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000028171bca77440897b824ca71d1c56cac55b68a30000000000000000000000000000000000000000000001e7e4171bf4d3a00000,16427826,68,0x70580493c22e91539d90498b5ffc8b39565fd316f8fd9e6568ae314a5c26f3fe,24,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x000000000000000000000000bcca60bb61934080951369a648fb03df4f96263c00000000000000000000000000000000000000000000000000000002540be400,16427826,77,0x70580493c22e91539d90498b5ffc8b39565fd316f8fd9e6568ae314a5c26f3fe,24,
0x79f2188ef9350a1dc11a062cca0abe90684b0197,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000028171bca77440897b824ca71d1c56cac55b68a30000000000000000000000000000000000000000000001e7e4171bf4d3a00000,16427826,94,0x70580493c22e91539d90498b5ffc8b39565fd316f8fd9e6568ae314a5c26f3fe,24,
0x79f2188ef9350a1dc11a062cca0abe90684b0197,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x000000000000000000000000bcca60bb61934080951369a648fb03df4f96263c00000000000000000000000000000000000000000000000000000002540be400,16427826,105,0x70580493c22e91539d90498b5ffc8b39565fd316f8fd9e6568ae314a5c26f3fe,24,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c89000000000000000000000000c00e94cb662c3520282e6f5717214004a7f26888000000000000000000000000000000000000000000000001b0b730ad2cd273a1,16430965,62,0x2e6853f1294cfa9e60e73ee69bf5f4dd867d1ff676de7b6a3469b1121ac2dfbb,25,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c890000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b0000000000000000000000000000000000000000000000000000000000000000,16444842,187,0xf68b13b05641e355291df89de0b48e97ca76e1c30464dbac975e396d3ee4012c,75,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c89000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd520000000000000000000000000000000000000000000000000000000000000000,16444842,189,0xf68b13b05641e355291df89de0b48e97ca76e1c30464dbac975e396d3ee4012c,75,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000028171bca77440897b824ca71d1c56cac55b68a30000000000000000000000000000000000000000000166154b2eda058ae00000,16450909,91,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x000000000000000000000000bcca60bb61934080951369a648fb03df4f96263c000000000000000000000000000000000000000000000000000001310215ac00,16450909,100,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b22581100000000000000000000000000000000000000000000000000000a3586233a00,16450909,109,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x79f2188ef9350a1dc11a062cca0abe90684b0197,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000028171bca77440897b824ca71d1c56cac55b68a30000000000000000000000000000000000000000000166154b2eda058ae00000,16450909,126,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x79f2188ef9350a1dc11a062cca0abe90684b0197,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x000000000000000000000000bcca60bb61934080951369a648fb03df4f96263c000000000000000000000000000000000000000000000000000001310215ac00,16450909,135,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x79f2188ef9350a1dc11a062cca0abe90684b0197,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b22581100000000000000000000000000000000000000000000000000000a3586233a00,16450909,152,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x5a4eee58744d1430876d5ca93cab5ccb763c037d,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000f650c3d88d12db855b8bf7d11be6c55a4e07dcc9000000000000000000000000000000000000000000000000000000681346b600,16450909,167,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x79f2188ef9350a1dc11a062cca0abe90684b0197,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b225811000000000000000000000000000000000000000000000000000000681346b600,16450909,178,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e490000000000000000000000000000000000000000000007f0e10af47c1c7000000,16450909,179,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e490000000000000000000000000000000000000000000000000000000d18c2e2800,16450909,207,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x5a4eee58744d1430876d5ca93cab5ccb763c037d,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e3643000000000000000000000000000000000000000000007f0e10af47c1c7000000,16450909,238,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x5a4eee58744d1430876d5ca93cab5ccb763c037d,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000d18c2e2800,16450909,249,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x79f2188ef9350a1dc11a062cca0abe90684b0197,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b225811000000000000000000000000000000000000000000000000000000ba43b74000,16450909,257,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x000000000000000000000000bebc44782c7db0a1a60cb6fe97d0b483032ff1c7000000000000000000000000000000000000000000000000000000ba43b74000,16450909,259,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x79f2188ef9350a1dc11a062cca0abe90684b0197,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x000000000000000000000000028171bca77440897b824ca71d1c56cac55b68a30000000000000000000000000000000000000000000035932850bc8d04200000,16450909,283,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x5a4eee58744d1430876d5ca93cab5ccb763c037d,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e36430000000000000000000000000000000000000000000035932850bc8d04200000,16450909,292,0xada595858aa2c3ee99c963982f26b440a3a5bb44afcdd039a7b75c22e3218cf3,36,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c890000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b0000000000000000000000000000000000000000000000049fb9821e195d3497,16461348,7,0xaaff452e266a4d6b7a258367f6527d0312179a0d26b3c5e98cfb8c58fa8945c6,1,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c89000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd52000000000000000000000000000000000000000000000098fb46f529defd7f06,16461348,9,0xaaff452e266a4d6b7a258367f6527d0312179a0d26b3c5e98cfb8c58fa8945c6,1,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c890000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b000000000000000000000000000000000000000000000003ecd74c82df1bde4a,16472871,164,0xec0cde85307c1a39d3c74945941c04626aa4dc6ef56ff8dac029f518d41293cb,51,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c89000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd52000000000000000000000000000000000000000000000082d6b34bb50cf64707,16472871,166,0xec0cde85307c1a39d3c74945941c04626aa4dc6ef56ff8dac029f518d41293cb,51,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c890000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b000000000000000000000000000000000000000000000002c3ca85bae17b6be5,16480991,16,0x0ef7876915979b19d6d5a291f363facebbe23a00574b6b7d6af06649ed19f6d6,3,
0x89eb88fedc50fc77ae8a18aad1ca0ac27f777a90,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c89000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd5200000000000000000000000000000000000000000000005c290969aab16761e0,16480991,18,0x0ef7876915979b19d6d5a291f363facebbe23a00574b6b7d6af06649ed19f6d6,3,
0x5a4eee58744d1430876d5ca93cab5ccb763c037d,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c89000000000000000000000000c00e94cb662c3520282e6f5717214004a7f26888000000000000000000000000000000000000000000000001e491f8664d088116,16484157,212,0xfe9f9576887970965d4e466b57e3d817ad06cca52fa9d42aaaaf41f52b30d67e,109,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x00000000000000000000000021fb5812d70b3396880d30e90d9e5c1202266c89000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd520000000000000000000000000000000000000000000000421534a5f3ce1c7211,16484157,226,0xfe9f9576887970965d4e466b57e3d817ad06cca52fa9d42aaaaf41f52b30d67e,109,
